elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.9631972397929847,0.6828478964401292,0.7681776032291494,0.30911763568140493,0.48780487804878003,0.37102085620197567,0.41359773371104813,0.4062957540263543,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.35606060606060597,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6418554476806904,0.78715976654121,0.37201655641948084,0.5365853658536581,0.4313940724478593,0.43909348441926355,0.43997071742313354,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.37878787878787845,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9671506612995966,0.6110032362459545,0.8213712976599576,0.37036091447139396,0.5365853658536581,0.433589462129528,0.47686496694995295,0.47291361639824325,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.3904958677685948,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9671506612995966,0.6067961165048543,0.8357061037473408,0.3713589416270162,0.5365853658536581,0.4313940724478593,0.46081208687440967,0.4480234260614937,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.38980716253443504,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9612205290396787,0.5776699029126213,0.7979054164621175,0.33509341998375297,0.5365853658536581,0.5115257958287596,0.534466477809254,0.5248901903367496,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.4538567493112948,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.955290396779759,0.6359223300970873,0.7641957126493211,0.331437855402112,0.5365853658536581,0.46871569703622384,0.49197355996222836,0.451683748169839,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.40358126721763066,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.955290396779759,0.6456310679611648,0.7602683685157912,0.33863293489613566,0.5853658536585362,0.43249176728869365,0.4107648725212467,0.4040995607613471,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.34090909090909083,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.664239482200647,0.7049582719685812,0.2846118138563305,0.5853658536585362,0.4390779363336992,0.43248347497639283,0.43631039531478777,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.35330578512396693,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6116504854368932,0.7660612011127474,0.28077056980387605,0.5853658536585362,0.4193194291986826,0.4230406043437207,0.4319180087847734,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3464187327823689,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9612205290396787,0.7119741100323622,0.7389952544591722,0.23175118950910978,0.5365853658536581,0.43029637760702544,0.41548630783758256,0.4502196193265009,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.33471074380165255,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.5339805825242716,0.7027655048273604,0.22051758152489276,0.5365853658536581,0.45334796926454457,0.4853635505193581,0.5139092240117131,0.46341463414634143,0.3846153846153846,0.35897435897435903,0.4201101928374653,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.5605177993527508,0.7138275241368026,0.2187072066844611,0.5365853658536581,0.44127332601536784,0.4428706326723324,0.45095168374816996,0.46341463414634143,0.3846153846153846,0.35897435897435903,0.3746556473829199,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6925566343042071,0.7578137784323353,0.5875594754554947,0.5853658536585362,0.39517014270032913,0.417374881964117,0.39092240117130306,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.3636363636363633,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9576624496837276,0.7165048543689319,0.78268695794469,0.5782290820471161,0.5853658536585362,0.4731064763995607,0.42776203966005655,0.41508052708638354,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.31542699724517886,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9473835537665334,0.7055016181229772,0.7558501063655703,0.5909635990870756,0.5853658536585362,0.47420417124039504,0.46081208687440967,0.4546120058565153,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.38085399449035817,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.6601941747572813,0.6903943708067422,0.6736683300452593,0.6341463414634143,0.47200878155872683,0.5033050047214354,0.4831625183016106,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.43939393939393945,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.955290396779759,0.5728155339805823,0.7181312387497956,0.6777300684693048,0.6341463414634143,0.4873765093304061,0.48347497639282366,0.5021961932650076,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.3904958677685948,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.9434301322599197,0.5024271844660191,0.7416134838815251,0.6849251479633283,0.6341463414634143,0.48847420417124043,0.5325779036827196,0.505856515373353,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.4517906336088151,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8647211040828058,0.6601941747572813,0.6298478154148257,0.6983482263742211,0.6341463414634143,0.4928649835345773,0.4929178470254958,0.46998535871156655,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.4063360881542697,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8489792984473841,0.6504854368932038,0.7084601538209785,0.7040733433909714,0.6341463414634143,0.47969264544456625,0.48441926345609065,0.4853587115666178,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.4015151515151514,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8314764232317433,0.6550161812297732,0.7219767632138767,0.6980387605895322,0.6341463414634143,0.4500548847420416,0.47969782813975437,0.44143484626647167,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.39531680440771355,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8077558941920628,0.698220064724919,0.6954671903125511,0.5446791226645002,0.6097560975609753,0.5071350164654227,0.5382436260623229,0.519033674963397,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.47589531680440755,0.5294117647058822,0.5,0.75,0.6000000000000001
0.7842150661299598,0.7556634304207119,0.6776305023727704,0.53876058953232,0.6097560975609753,0.44895718990120725,0.4948064211520302,0.4780380673499267,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.4201101928374653,0.2941176470588234,0.5,0.75,0.6800000000000002
0.7666043703277747,0.8009708737864076,0.7111765668466699,0.5332482302425436,0.6097560975609753,0.4599341383095501,0.47969782813975437,0.4765739385065886,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.3946280991735538,0.2941176470588234,0.5,0.75,0.6800000000000002
0.5541978148361135,0.7419093851132685,0.6717394861724759,0.6336311941510968,0.6097560975609753,0.4654226125137213,0.4664778092540134,0.42898975109809667,0.4878048780487805,0.3333333333333335,0.3846153846153846,0.37052341597796135,0.2941176470588234,0.5,0.7115384615384617,0.6800000000000002
0.524906555491663,0.7322006472491907,0.689330715103911,0.6343855170012767,0.5121951219512191,0.39517014270032913,0.3984891406987723,0.39604685212298696,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.3236914600550964,0.2941176470588234,0.5,0.75,0.6000000000000001
0.5011860264519843,0.7427184466019416,0.6697758141057109,0.6353719391899733,0.5121951219512191,0.41053787047200885,0.4069877242681774,0.44948755490483183,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.3698347107438016,0.2941176470588234,0.5,0.75,0.6000000000000001
0.4795620088173269,0.6699029126213589,0.6769759450171822,0.5741750802676877,0.6097560975609753,0.4248079034028538,0.45136921624173754,0.4597364568081992,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.3725895316804406,0.5294117647058822,0.75,0.75,0.6800000000000002
0.4600345025876944,0.6699029126213589,0.6769759450171822,0.5759545085296505,0.6097560975609753,0.47969264544456625,0.5165250236071768,0.5102489019033678,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.4545454545454546,0.5294117647058822,0.75,0.75,0.6800000000000002
0.7428838412880978,0.6359223300970873,0.6170839469808542,0.5202506672855982,0.14634146341463428,0.28540065861690467,0.2710103871576961,0.2371888726207909,0.21951219512195097,0.0769230769230771,0.0512820512820511,0.15426997245179042,0.0588235294117645,0.25,0.4615384615384617,0.48
0.7354711759631982,0.49069579288025866,0.7627638684339715,0.3943367761401879,0.14634146341463428,0.12733260153677284,0.14258734655335203,0.13616398243045413,0.21951219512195097,0.0769230769230771,0.0512820512820511,0.01997245179063345,0.0588235294117645,0.25,0.4615384615384617,0.48
0.7195227142035652,0.6375404530744335,0.7690230731467846,0.46953696181965876,0.24390243902439046,0.30954994511525813,0.3408876298394712,0.3806734992679357,0.31707317073170715,0.1794871794871793,0.15384615384615374,0.3078512396694215,0.0588235294117645,0.5,0.5384615384615383,0.48
0.7264232317423804,0.6893203883495145,0.7405989199803633,0.4618080538470466,0.34146341463414664,0.4500548847420416,0.49858356940509907,0.5300146412884335,0.5609756097560976,0.3846153846153846,0.41025641025641013,0.4752066115702478,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7310235767682567,0.6779935275080906,0.7270495827196857,0.4641986770337705,0.34146341463414664,0.44346871569703605,0.4863078375826251,0.5226939970717424,0.5609756097560976,0.3846153846153846,0.41025641025641013,0.4504132231404956,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7547441058079354,0.6252427184466021,0.7186057928325971,0.3198560984101195,0.43902439024390194,0.36004390779363327,0.37771482530689315,0.33162518301610566,0.41463414634146334,0.23076923076923084,0.2564102564102564,0.23691460055096414,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7636393041978149,0.657766990291262,0.7125675012272952,0.33671811535337115,0.48780487804878003,0.344676180021954,0.3352219074598679,0.36310395314787725,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.22796143250688683,0.0588235294117645,0.5,0.6923076923076925,0.6400000000000001
0.7666043703277747,0.7087378640776698,0.72737686139748,0.34547986538238384,0.48780487804878003,0.3830954994511524,0.3871576959395657,0.35797950219619334,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.28236914600550955,0.0588235294117645,0.5,0.6923076923076925,0.6400000000000001
0.7547441058079354,0.7119741100323622,0.7921780396007201,0.3280724149936174,0.39024390243902474,0.3776070252469812,0.3984891406987723,0.39092240117130306,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.2816804407713498,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7666043703277747,0.7055016181229772,0.7388316151202752,0.3327724265985843,0.39024390243902474,0.31503841931942933,0.3644948064211522,0.3784773060029285,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.26308539944903586,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7784646348476123,0.6459546925566344,0.7305841924398626,0.33113612626204025,0.39024390243902474,0.37102085620197567,0.32011331444759206,0.3345534407027819,0.36585365853658525,0.28205128205128194,0.2564102564102564,0.2582644628099171,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.837406555491663,0.7297734627831716,0.7745049909998365,0.24776604386677503,0.39024390243902474,0.35236004390779385,0.41454202077431557,0.3997071742313323,0.41463414634146334,0.28205128205128194,0.3076923076923075,0.34917355371900793,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8460322024151825,0.7305825242718444,0.7850597283586973,0.2473018451897413,0.39024390243902474,0.41602634467618005,0.3984891406987723,0.4428989751098098,0.41463414634146334,0.28205128205128194,0.3076923076923075,0.3539944903581267,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.867883841288096,0.7449838187702265,0.7690721649484538,0.25129395381223185,0.39024390243902474,0.3830954994511524,0.405099150141643,0.39458272327964883,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.34710743801652866,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8726279470960314,0.7491909385113267,0.76648666339388,0.2887315771150054,0.43902439024390194,0.4138309549945114,0.3994334277620397,0.445095168374817,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.3526170798898072,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8892323174238079,0.6828478964401292,0.7715594828996892,0.292468376465127,0.43902439024390194,0.4259055982436881,0.42020774315391884,0.45607613469985386,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.3650137741046833,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9118027602070153,0.6709816612729234,0.7765777559591995,0.295036942478047,0.43902439024390194,0.4237102085620199,0.4806421152030218,0.4721815519765742,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.4063360881542697,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.955290396779759,0.7572815533980581,0.6871215840288005,0.3153843178213609,0.48780487804878003,0.43249176728869365,0.45797922568460825,0.47730600292825764,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.4132231404958677,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.955290396779759,0.6610032362459546,0.7213222058582884,0.32261808053847063,0.48780487804878003,0.4961580680570803,0.4948064211520302,0.48023426061493435,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.4242424242424243,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.955290396779759,0.7227615965480043,0.7203949162712051,0.32304359599241805,0.48780487804878003,0.43029637760702544,0.4542020774315394,0.48243045387994155,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.42148760330578483,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.955290396779759,0.7389428263214668,0.7826869579446902,0.30958183435843867,0.48780487804878003,0.4237102085620199,0.41548630783758256,0.45314787701317716,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.38774104683195576,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.6820388349514563,0.7647684503354606,0.3102007659278172,0.48780487804878003,0.4248079034028538,0.4570349386213408,0.457540263543192,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.3794765840220382,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.7184466019417475,0.7327224131347845,0.31205756063595214,0.48780487804878003,0.46322722283205264,0.45797922568460825,0.45827232796486106,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3904958677685948,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.75,0.7422680412371134,0.37588487872809573,0.48780487804878003,0.3677277716794731,0.42020774315391884,0.4040995607613471,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3319559228650135,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9641855951696368,0.6642394822006472,0.8019963999345445,0.3703725194383196,0.48780487804878003,0.4083424807903402,0.39565627950897087,0.4004392386530018,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3202479338842972,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.703883495145631,0.8003600065455736,0.3698502959266565,0.48780487804878003,0.4006586169045008,0.4353163361661947,0.44875549048316277,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.3450413223140494,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6585760517799351,0.755768286696122,0.33985145642334924,0.5365853658536581,0.41053787047200885,0.42492917847025513,0.43484626647144964,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.358815426997245,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.5812297734627832,0.8115529373261332,0.3326679818962517,0.5365853658536581,0.44237102085620217,0.47025495750708224,0.4524158125915081,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3553719008264462,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.5987055016181229,0.7898870888561611,0.33341069977950566,0.5365853658536581,0.44237102085620217,0.4674220963172804,0.4480234260614937,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3650137741046833,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9857676825761938,0.6809061488673138,0.7408607429225986,0.27882093536033437,0.5853658536585362,0.35345773874862774,0.3531633616619452,0.36530014641288444,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.3037190082644625,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9740511788384119,0.7190938511326859,0.7211585665193911,0.28411280027851915,0.5853658536585362,0.3929747530186609,0.41454202077431557,0.3682284040995607,0.41463414634146334,0.3333333333333335,0.3076923076923075,0.3044077134986223,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9786515238642917,0.4886731391585759,0.8160693830796926,0.21202274573517488,0.5365853658536581,0.45334796926454457,0.4872521246458925,0.506588579795022,0.5121951219512195,0.3846153846153846,0.35897435897435903,0.41804407713498604,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9717510063254746,0.5695792880258899,0.7790214367533956,0.21643263316699546,0.5365853658536581,0.45773874862788144,0.49669499527856464,0.4941434846266475,0.5121951219512195,0.3333333333333335,0.35897435897435903,0.4311294765840219,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.5404530744336569,0.7471772214040255,0.2160844841592202,0.5365853658536581,0.4291986827661911,0.4863078375826251,0.4612005856515373,0.5121951219512195,0.3333333333333335,0.35897435897435903,0.40013774104683186,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6990291262135924,0.7255768286696123,0.5912730648717648,0.5365853658536581,0.4599341383095501,0.4230406043437207,0.4304538799414348,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.36707988980716255,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.6990291262135919,0.7819014891179841,0.5883021933387491,0.5853658536585362,0.44346871569703605,0.4022662889518416,0.42898975109809667,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.36707988980716255,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.9671506612995966,0.7108953613807982,0.784868815796651,0.5861668794243935,0.5853658536585362,0.4094401756311745,0.429650613786591,0.43704245973645683,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3367768595041323,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.67529665587918,0.7452680957835598,0.6847317318478974,0.5853658536585362,0.4566410537870471,0.4881964117091595,0.4904831625183017,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.41460055096418724,0.5294117647058822,0.5,0.7692307692307692,0.6400000000000001
0.955290396779759,0.664239482200647,0.7314678448699068,0.676975745619125,0.6341463414634143,0.4698133918770582,0.5089707271010386,0.4816983894582725,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.39531680440771355,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.955290396779759,0.6483279395900754,0.6888670703103692,0.6731267649220531,0.6341463414634143,0.5126234906695939,0.5051935788479698,0.5153733528550513,0.5609756097560976,0.4358974358974357,0.41025641025641013,0.4297520661157024,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.9078493387004034,0.6245954692556632,0.6519936726122293,0.6987350586050829,0.6341463414634143,0.4621295279912183,0.5165250236071768,0.4780380673499267,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.4015151515151514,0.2941176470588234,0.75,0.6923076923076925,0.6400000000000001
0.8868602645198429,0.6401294498381875,0.6645393552610048,0.6934431936868981,0.6341463414634143,0.4226125137211856,0.44570349386213426,0.4428989751098098,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.3746556473829199,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8726279470960314,0.6440129449838186,0.6579937817051218,0.6924683764651272,0.6341463414634143,0.47749725576289803,0.4872521246458925,0.4707174231332356,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.41804407713498604,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.8548375503162724,0.7257281553398056,0.692358042873507,0.5509458048044562,0.5853658536585362,0.4566410537870471,0.4881964117091595,0.44363103953147887,0.5121951219512195,0.4358974358974357,0.41025641025641013,0.3884297520661155,0.5294117647058822,0.75,0.7692307692307692,0.6400000000000001
0.8349626221966648,0.6912621359223299,0.7256750122729505,0.5594290356272487,0.6097560975609753,0.46322722283205264,0.49102927289896137,0.4670571010248903,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.42493112947658407,0.2941176470588234,0.5,0.7115384615384617,0.6000000000000001
0.8255462909718219,0.7313915857605178,0.7561773850433644,0.5747940118370662,0.6097560975609753,0.47969264544456625,0.5259678942398489,0.48975109809663264,0.4878048780487805,0.4358974358974357,0.3846153846153846,0.4703856749311295,0.2941176470588234,0.5,0.7115384615384617,0.6000000000000001
0.6368602645198376,0.6569579288025889,0.6589756177385044,0.6246953696181967,0.6097560975609753,0.4281009879253568,0.42776203966005655,0.42020497803806744,0.4878048780487805,0.3333333333333335,0.3846153846153846,0.39531680440771355,0.2941176470588234,0.5,0.75,0.6800000000000002
0.6178838412880978,0.7016181229773464,0.682736049746359,0.6217244980851806,0.6097560975609753,0.4116355653128432,0.4372049102927291,0.4121522693997073,0.4878048780487805,0.3333333333333335,0.3846153846153846,0.3353994490358123,0.2941176470588234,0.5,0.75,0.6800000000000002
0.5896887579068419,0.6925566343042071,0.6892488954344627,0.6349657653475687,0.6097560975609753,0.43249176728869365,0.4598677998111427,0.42020497803806744,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.34090909090909083,0.2941176470588234,0.5,0.75,0.6800000000000002
0.5779183438757904,0.7119741100323622,0.692358042873507,0.6281768596959496,0.6097560975609753,0.46871569703622384,0.4664778092540134,0.4721815519765742,0.4878048780487805,0.3846153846153846,0.3846153846153846,0.3918732782369143,0.2941176470588234,0.5,0.75,0.6800000000000002
0.5541978148361135,0.6666666666666665,0.6311569301260023,0.49471974004874064,0.6097560975609753,0.48298572996706923,0.5023607176581679,0.5073206442166911,0.4878048780487805,0.3333333333333335,0.3846153846153846,0.4221763085399446,0.2941176470588234,0.5,0.7115384615384617,0.6000000000000001
0.5307168870998655,0.6699029126213589,0.6769759450171822,0.5642721751576341,0.6097560975609753,0.35345773874862774,0.369216241737488,0.3857979502196196,0.4878048780487805,0.3333333333333335,0.3846153846153846,0.30716253443526176,0.2941176470588234,0.5,0.7115384615384617,0.6000000000000001
0.5011860264519843,0.6699029126213589,0.6769759450171822,0.5753162353487293,0.6097560975609753,0.32052689352360053,0.3852691218130313,0.3609077598828696,0.3902439024390243,0.3333333333333335,0.3846153846153846,0.29063360881542666,0.2941176470588234,0.75,0.7115384615384617,0.6800000000000002
0.7369537090281781,0.5226537216828477,0.6363388425244096,0.4690340799195387,0.14634146341463428,0.2601536772777169,0.22946175637393784,0.24231332357247437,0.21951219512195097,0.0769230769230771,0.0512820512820511,0.13429752066115697,0.0588235294117645,0.25,0.4615384615384617,0.48
0.7248308046180387,0.45407020164301715,0.6478481426935037,0.4787584470768873,0.24390243902439046,0.2546652030735457,0.22946175637393784,0.21669106881405575,0.31707317073170715,0.1794871794871793,0.15384615384615374,0.1322314049586777,0.0588235294117645,0.5,0.5384615384615383,0.48
0.7195227142035652,0.5113268608414236,0.736540664375716,0.4854357665080655,0.24390243902439046,0.31503841931942933,0.38432483474976387,0.4209370424597365,0.31707317073170715,0.1794871794871793,0.15384615384615374,0.3147382920110191,0.0588235294117645,0.5,0.5384615384615383,0.48
0.7428838412880978,0.7055016181229772,0.7545409916543937,0.2974353023093885,0.39024390243902474,0.4566410537870471,0.4258734655335221,0.45607613469985386,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.39325068870523383,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7428838412880978,0.6084142394822005,0.6982490590738015,0.3005686433793664,0.39024390243902474,0.4237102085620199,0.42020774315391884,0.451683748169839,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.35468319559228645,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7523720529039668,0.5812297734627829,0.756046473572247,0.3069513751885806,0.43902439024390194,0.402854006586169,0.428706326723324,0.445095168374817,0.41463414634146334,0.23076923076923084,0.2564102564102564,0.3484848484848482,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7428838412880978,0.6407766990291259,0.770904925544101,0.3287687130091679,0.43902439024390194,0.35345773874862774,0.3418319169027386,0.3448023426061493,0.36585365853658525,0.23076923076923084,0.2051282051282053,0.23898071625344341,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7428838412880978,0.6148867313915856,0.764032073310424,0.3274341418126958,0.43902439024390194,0.36333699231613625,0.405099150141643,0.3308931185944366,0.36585365853658525,0.23076923076923084,0.2051282051282053,0.2286501377410466,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.7547441058079354,0.6682847896440127,0.775077728685976,0.3298711848671232,0.39024390243902474,0.3304061470911086,0.3663833805476866,0.3499267935578332,0.36585365853658525,0.23076923076923084,0.2564102564102564,0.26859504132231393,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8077558941920628,0.833333333333333,0.7632138766159386,0.2561216200533829,0.39024390243902474,0.3347969264544455,0.3871576959395657,0.39824304538799415,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.29683195592286493,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8184301322599197,0.7838187702265371,0.7339224349533628,0.25050481606127395,0.39024390243902474,0.36882546652030745,0.4258734655335221,0.39824304538799415,0.41463414634146334,0.28205128205128194,0.2564102564102564,0.3181818181818179,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8294997124784356,0.7680690399136998,0.7763595701740029,0.24823024254380877,0.39024390243902474,0.3776070252469812,0.369216241737488,0.4245973645680823,0.41463414634146334,0.28205128205128194,0.3076923076923075,0.3367768595041323,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.833453133985051,0.7928802588996762,0.7529045982654232,0.296584271401493,0.39024390243902474,0.36553238199780447,0.4381491973559961,0.4333821376281115,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.3443526170798896,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8489074180563545,0.7839805825242716,0.763295696285387,0.2940118370662643,0.39024390243902474,0.3776070252469812,0.3862134088762983,0.457540263543192,0.46341463414634143,0.3333333333333335,0.3076923076923075,0.32644628099173545,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.8607676825761938,0.7454153182308523,0.7438498881797853,0.29217438396967244,0.43902439024390194,0.4171240395170144,0.39660056657223786,0.43631039531478777,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.35950413223140476,0.2941176470588234,0.5,0.6923076923076925,0.6400000000000001
0.955290396779759,0.5609492988133764,0.7621774941362569,0.31267649220533067,0.48780487804878003,0.45334796926454457,0.546742209631728,0.5322108345534406,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.4421487603305785,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9529183438757922,0.5533980582524272,0.7758795614465719,0.31131484275269816,0.48780487804878003,0.4182217343578487,0.41454202077431557,0.4692532942898975,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.3650137741046833,0.2941176470588234,0.5,0.7692307692307692,0.6400000000000001
0.9493602645198393,0.6844660194174759,0.7313042055310099,0.30985261692004196,0.48780487804878003,0.38968166849615793,0.41454202077431557,0.4172767203513912,0.5121951219512195,0.3846153846153846,0.41025641025641013,0.35606060606060597,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
0.9552903967797626,0.7456310679611651,0.683521518573065,0.314610653359638,0.48780487804878003,0.3929747530186609,0.4117091595845137,0.44582723279648606,0.46341463414634143,0.3333333333333335,0.35897435897435903,0.38154269972451793,0.2941176470588234,0.75,0.7692307692307692,0.6400000000000001
