elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.9622438302090899,0.7310611589548972,0.7595070518163833,0.17221698963267218,0.5415726070170259,0.4695447470505316,0.4371412350974577,0.41439203587500817,0.42954159592529717,0.479187023646668,0.4966887417218544,0.49110850106211656,0.4836877445221647,0.5454545454545455,0.7154471544715448,0.6602677326392116
0.9350997874181992,0.6612368024132733,0.7113960667486994,0.2103518333653691,0.5737436025205813,0.530358225106963,0.5126965102994876,0.5559083582428994,0.5469924812030075,0.52999804572992,0.5629139072847682,0.5875284736755368,0.5611718348103246,0.6590909090909091,0.7874564459930316,0.7108549471661864
0.9350997874181992,0.6612368024132733,0.7113960667486994,0.2103518333653691,0.6226291693917596,0.5402924315375288,0.487244415207577,0.49025740888483416,0.4736842105263158,0.4576125023652873,0.4823005361084831,0.48975286317058475,0.4724065146718005,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9350997874181992,0.6612368024132733,0.7113960667486994,0.2103518333653691,0.5273287863215916,0.4755901364570547,0.43964439157777946,0.41775412784256183,0.4252297410192146,0.479187023646668,0.4927467675812047,0.4910058177729917,0.4942962149778053,0.5454545454545455,0.7154471544715448,0.6600795937971727
0.8622914689893939,0.6429046854473799,0.6318452548827902,0.2502584681444635,0.5534082997531597,0.516451593716575,0.5112190020002318,0.561249713632656,0.5492359932088283,0.52999804572992,0.5679876094851528,0.5973947174035723,0.5852688531304228,0.6590909090909091,0.7794387621295569,0.7272008924421306
0.8622914689893939,0.6429046854473799,0.6318452548827902,0.2502584681444635,0.6018270427646155,0.5381223514662608,0.4848680314909357,0.4891676766318014,0.4736842105263158,0.4652549692044863,0.4830698568681908,0.49094792187593184,0.4843883038918767,0.5681818181818182,0.7301337529504328,0.69164265129683
0.8622914689893939,0.6429046854473799,0.6318452548827902,0.2502584681444635,0.49996835376273774,0.45246637059783423,0.43672409618205976,0.42034947705109627,0.433786078098472,0.47672842580393016,0.4942854091006197,0.4915615637659949,0.486489982001013,0.5454545454545455,0.7154471544715448,0.6644510551268942
0.731215335625647,0.7439517345399698,0.5460148871845005,0.1131186742642667,0.5162104082967391,0.48179901547615844,0.4749689358280791,0.5301456586241513,0.5215121136173765,0.5082218934085263,0.5400504572690004,0.5695468819491007,0.5653084710886248,0.6136363636363636,0.7642276422764229,0.6957595718402635
0.731215335625647,0.7439517345399698,0.5460148871845005,0.1131186742642667,0.5781556572923483,0.49457775485268574,0.4627034690745029,0.46725631707847093,0.44862155388471214,0.43865918460407416,0.46692683695994974,0.47286055179669173,0.46172020428619154,0.5227272727272728,0.710027100271003,0.6779195828187184
0.731215335625647,0.7439517345399698,0.5460148871845005,0.1131186742642667,0.48920863309352525,0.42200606659683615,0.41253020058293477,0.39380050286026913,0.42105263157894746,0.4469260572446032,0.46515294859665723,0.4648856650705606,0.461203124751404,0.5454545454545455,0.6669247644857401,0.6360642239604778
0.5853981177823684,0.8096561085972853,0.4481661377717332,0.0,0.5763025942882063,0.5036217813029549,0.5050043104354589,0.5650157568412844,0.5732456140350876,0.5672594619243048,0.5902317880794703,0.6124010335182288,0.6054683149571222,0.7045454545454545,0.802168021680217,0.7377521613832853
0.5853981177823684,0.8096561085972853,0.4481661377717332,0.0,0.6485720514497495,0.5314880966959046,0.4867532959061376,0.4973925469305769,0.4982456140350876,0.48680867695915575,0.509933774834437,0.5052150002370455,0.5135315736719012,0.6136363636363636,0.7447154471544717,0.7125360230547552
0.5853981177823684,0.8096561085972853,0.4481661377717332,0.0,0.4966208851100937,0.4314240697136047,0.40684202779705214,0.40273400877421084,0.42105263157894746,0.4470067096606085,0.4892384105960266,0.46642843597401984,0.4737164494932621,0.5454545454545455,0.6796747967479675,0.6368876080691644
0.44211927880980895,0.8369592760180997,0.4908576732940442,0.5061446313531215,0.655984303466318,0.7161365489106668,0.6920246430749173,0.7561160638670941,0.7499999999999999,0.7332421340629276,0.7814569536423843,0.7938178542644478,0.7726918365074061,0.7954545454545455,0.8943089430894311,0.8645533141210374
0.44211927880980895,0.8369592760180997,0.4908576732940442,0.5061446313531215,0.7175059952038376,0.7326319521465368,0.6599381820475618,0.6677298459145531,0.6842105263157895,0.6510976483616704,0.6647350993377483,0.6540795524581615,0.650350818576679,0.7045454545454545,0.8292682926829269,0.8213256484149857
0.44211927880980895,0.8369592760180997,0.4908576732940442,0.5061446313531215,0.5218225419664271,0.5753798176222316,0.5328118757753526,0.5062156623718044,0.550877192982456,0.5604846589798711,0.576158940397351,0.5705921395723699,0.5584140772914578,0.5454545454545455,0.6981029810298105,0.6945244956772333
0.9483793179341973,0.4125882352941177,0.9496794249077132,0.24486371443275323,0.7149117069980382,0.6517771861015966,0.6913833343846592,0.7164740697976781,0.7171052631578948,0.700214969708814,0.7152317880794703,0.7075451571611435,0.7046441697293685,0.7272727272727272,0.8617886178861791,0.8083573487031702
0.9483793179341973,0.4125882352941177,0.9496794249077132,0.24486371443275323,0.22014388489208647,0.240650486150229,0.2573329969091023,0.22974512325165863,0.2828947368421053,0.41186241938635937,0.4408112582781458,0.43795334945242503,0.4223187437353825,0.5454545454545455,0.5382113821138212,0.4863112391930836
0.9781097533468284,0.5946166774402066,0.8502542264234236,0.24176958651068747,0.7662604610189399,0.6883711020173962,0.7231104136601969,0.7609951856300452,0.7478517722878623,0.7267611363482271,0.7488343019326937,0.7514825016907631,0.7393919144670899,0.8181818181818182,0.8903268624522982,0.8429394812680117
0.9781097533468284,0.5946166774402066,0.8502542264234236,0.24176958651068747,0.23030925908623745,0.2316781402799979,0.25789234510431935,0.21915254294225506,0.28222341568206233,0.41567324604260314,0.440177726719827,0.4441409617466672,0.4295874046243956,0.5454545454545455,0.5365853658536586,0.48454684467446907
0.9791261178830304,0.5597752152970372,0.8082754125484937,0.2566271652269989,0.8155868267263027,0.7507950891654449,0.7774451971032246,0.8224467441389254,0.816213921901528,0.7922484822886391,0.8135280922879726,0.8060673698505696,0.801041139001757,0.9090909090909091,0.9221085759244689,0.8429394812680117
0.9791261178830304,0.5597752152970372,0.8082754125484937,0.2566271652269989,0.23671385472267348,0.2284373928862895,0.25394603239846747,0.2208802406955528,0.2712224108658743,0.39272633284371516,0.425389873958556,0.4254602887672565,0.4178351637692249,0.4545454545454545,0.5365853658536586,0.4727154411081157
0.9759776352147576,0.5638424449224833,0.814826611289297,0.22149677694259418,0.8338783518639636,0.7527859308349143,0.7811832688232976,0.8224685153551818,0.8198878343399482,0.7930075575788837,0.8172972532841167,0.8035083506065641,0.8048999578250894,0.9090909090909091,0.9188324670131949,0.8429394812680117
0.9759776352147576,0.5638424449224833,0.814826611289297,0.22149677694259418,0.23786038233496676,0.2377917269889016,0.2554824912903697,0.21081910975694618,0.27157031924072483,0.3985974107523298,0.41872489414830105,0.4220361350552937,0.40651136805551735,0.4545454545454545,0.5317872850859657,0.46894930788491507
0.9732389144591913,0.5902618500111267,0.8036916830962064,0.1623049823343501,0.831326592973014,0.7256746937181004,0.7590640650319067,0.7915600303369206,0.7866695427092322,0.7613547897237432,0.7900200846813592,0.7803556148298751,0.7550568813570461,0.8181818181818182,0.9055044648807147,0.8429394812680117
0.9732389144591913,0.5902618500111267,0.8036916830962064,0.1623049823343501,0.2575453794937226,0.24317520146589255,0.25630976398943983,0.22672710377325345,0.27717860224331325,0.3752743186485421,0.4089539680816414,0.41474407250327006,0.4022391043582566,0.4545454545454545,0.5413834466213516,0.47816176123210663
0.9979108531287366,0.7516138763197588,0.6864038536857655,0.1622881259597757,0.8095238095238098,0.7193247360907087,0.7587668049410305,0.7876618951400136,0.7779866332497912,0.7544133932642825,0.7767660044150111,0.7754378003986879,0.7393919144670899,0.8181818181818182,0.9041166602142214,0.8429394812680117
0.9979108531287366,0.7516138763197588,0.6864038536857655,0.1622881259597757,0.26066419591599477,0.2326496957677049,0.2584759381580173,0.2073624396118391,0.2742272347535505,0.4011558111616742,0.4306606748659729,0.43836479265294503,0.41018461065236866,0.4545454545454545,0.5340043876629244,0.4537189515575685
0.9790809086077914,0.7839517345399698,0.7106476984075585,0.1781199040172623,0.8282309217561017,0.7495316544813257,0.7732150241454474,0.8083222658861466,0.7963659147869674,0.779012380145857,0.7960816777041946,0.7908288238255528,0.7669694896557576,0.9090909090909091,0.9046328558523682,0.8429394812680117
0.9790809086077914,0.7839517345399698,0.7106476984075585,0.1781199040172623,0.27054719860475274,0.25448184710929755,0.2769191951050274,0.2292559347020049,0.2921888053467,0.43341677756373875,0.47205140334279405,0.4699031274198393,0.4446565796382037,0.5454545454545455,0.553103626274358,0.47258817071497183
0.9622438302090899,0.7310611589548972,0.7595070518163833,0.17221698963267218,0.8467900166670184,0.7688564993143032,0.7930726452508225,0.8231970515918332,0.8174872665534804,0.7983949768954843,0.8151303140354622,0.8110567945641651,0.8262612763113933,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.9622438302090899,0.7310611589548972,0.7595070518163833,0.17221698963267218,0.279394080043883,0.2602172583472371,0.27682762802603733,0.2281057014670551,0.3026315789473685,0.44476665384833614,0.4802659688100832,0.4796500291336525,0.45916816658224013,0.5454545454545455,0.5601888276947287,0.47864181463233246
0.9350997874181992,0.6612368024132733,0.7113960667486994,0.2103518333653691,0.8638803243119795,0.7910156298810578,0.8185922448207188,0.8380944656175289,0.8435672514619884,0.8286136159890314,0.8418085777357303,0.8331753030231199,0.8262612763113933,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.9350997874181992,0.6612368024132733,0.7113960667486994,0.2103518333653691,0.2627819822064428,0.2611527822414508,0.27735975064556406,0.22809665013905145,0.30472013366750217,0.43704613628397104,0.47244560075685915,0.47800782475793135,0.4570664884731038,0.5454545454545455,0.5670409085043233,0.48185124193769713
0.8622914689893939,0.6429046854473799,0.6318452548827902,0.2502584681444635,0.8593430241144322,0.7967189021353276,0.8164019021534539,0.8435678989382807,0.845076400679117,0.8377325423792923,0.8519814142277291,0.8428457384577976,0.8262612763113933,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.8622914689893939,0.6429046854473799,0.6318452548827902,0.2502584681444635,0.2485495474588073,0.2329710856044025,0.268952859232912,0.21739131103953147,0.28904923599320886,0.4578791756762719,0.4754593035676138,0.47964429416271726,0.4570664884731038,0.5454545454545455,0.5538945712037766,0.4699265594496608
0.731215335625647,0.7439517345399698,0.5460148871845005,0.1131186742642667,0.8338783518639636,0.7684470766092923,0.7912377508037634,0.813188307459306,0.8114035087719297,0.8060309395075864,0.8185509303058973,0.8126144308764136,0.7862737922878252,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.731215335625647,0.7439517345399698,0.5460148871845005,0.1131186742642667,0.21830847010703147,0.2084783853537986,0.2523782489719535,0.2012189698259984,0.2742272347535505,0.43341677756373875,0.47323399558498913,0.47296778665005124,0.4501720946759372,0.5454545454545455,0.5365853658536586,0.44720049403046513
0.5853981177823684,0.8096561085972853,0.4481661377717332,0.0,0.8005232177894053,0.7087227141842507,0.7502891145734771,0.7829653158644316,0.7894736842105262,0.7743143769135561,0.7889072847682119,0.7770942966861045,0.7393919144670899,0.8181818181818182,0.9178861788617889,0.8321325648414987
0.5853981177823684,0.8096561085972853,0.4481661377717332,0.0,0.25794637017658584,0.23887662385372455,0.2700855779137492,0.21829368080289513,0.2986842105263159,0.4715653703341802,0.5008278145695364,0.4947672213530554,0.483127297026395,0.5454545454545455,0.5485094850948509,0.469020172910663
0.44211927880980895,0.8369592760180997,0.4908576732940442,0.5061446313531215,0.8449967298888166,0.6824786489257113,0.7278538236716499,0.7730490024643175,0.8245614035087719,0.7984496124031009,0.814569536423841,0.7791447399611247,0.7741396592048112,0.9090909090909091,0.9295392953929542,0.8703170028818444
0.44211927880980895,0.8369592760180997,0.4908576732940442,0.5061446313531215,0.2690647482014388,0.33601453610760257,0.3679640026072877,0.2861804987320574,0.4043859649122806,0.6375480424728033,0.6821192052980134,0.6617598255345376,0.6568660207150018,0.7272727272727272,0.602710027100271,0.5302593659942364
0.8052858813296417,0.29624023035787705,0.8669677148402624,0.262493736151187,0.5636680738054185,0.5110411291989014,0.4972770663807058,0.5244539540443718,0.5195374800637959,0.5084418545430855,0.5418422636965685,0.5669804286643996,0.539987242960848,0.5681818181818182,0.7317073170731709,0.69164265129683
0.8052858813296417,0.29624023035787705,0.8669677148402624,0.262493736151187,0.6226291693917596,0.5020546628638518,0.4538286415533621,0.46258360147759303,0.4688995215311006,0.447237668851896,0.4631998795906078,0.471408006964827,0.4514726280513116,0.5227272727272728,0.6991869918699187,0.687712863505371
0.8052858813296417,0.29624023035787705,0.8669677148402624,0.262493736151187,0.46360267158174295,0.41883336879785626,0.3921062641809503,0.38149946660310885,0.416267942583732,0.42837600156341615,0.45906080674292604,0.45938333699676326,0.4531178811165447,0.5454545454545455,0.6504065040650409,0.648414985590778
0.8466034096454891,0.5870497737556564,0.8200332448243857,0.2770959021323296,0.549618487028559,0.4704490402367012,0.46594755987299963,0.4988734037401328,0.4899122807017543,0.48426812585499324,0.5033112582781458,0.5390236097283458,0.5142554850206037,0.5681818181818182,0.7317073170731709,0.69164265129683
0.8466034096454891,0.5870497737556564,0.8200332448243857,0.2770959021323296,0.6100283409635932,0.47954576996236487,0.4333038962131246,0.44140685571695437,0.4263157894736843,0.42287147417106374,0.4441225165562914,0.4494441283838242,0.43353936964027173,0.5227272727272728,0.6785907859078593,0.6563400576368875
0.8466034096454891,0.5870497737556564,0.8200332448243857,0.2770959021323296,0.46548942664050585,0.38425752608603836,0.36549338716121027,0.35933172385330514,0.36842105263157887,0.4012767897856817,0.4279801324503312,0.431179775280899,0.4179752756431675,0.4545454545454545,0.6504065040650409,0.6116714697406339
0.9118443988637672,0.7317647058823531,0.710590131612086,0.27325524918515964,0.5440945944543065,0.4455709283623648,0.4425480530949526,0.48147785891444395,0.46512113617376805,0.47596092700646153,0.4966887417218544,0.5212629782392264,0.48809126056035523,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9118443988637672,0.7317647058823531,0.710590131612086,0.27325524918515964,0.6134520954664842,0.46340340647537226,0.4139620060896789,0.4201686886838718,0.42105263157894746,0.3947036178812613,0.4141043834752447,0.43011335288394026,0.42276687933219825,0.4772727272727272,0.6883468834688347,0.648414985590778
0.9118443988637672,0.7317647058823531,0.710590131612086,0.27325524918515964,0.43626397583232146,0.352625453371735,0.34249188226353433,0.3367149681074626,0.35171261487050975,0.3694997378796483,0.3973509933774835,0.3995175560386768,0.39708526243775155,0.4545454545454545,0.6483417215124534,0.5969534787978593
0.9605071099214904,0.6717505656108598,0.7320688426915356,0.23419775474488325,0.5375040876389798,0.45749662371377475,0.4431535040686305,0.48504028222757145,0.4732730263157895,0.47204172366621067,0.4966887417218544,0.5193851336936426,0.49439316739057804,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9605071099214904,0.6717505656108598,0.7320688426915356,0.23419775474488325,0.593443427076521,0.4622439795393556,0.41738945310035946,0.4214618078500323,0.42105263157894746,0.40336745163181553,0.417917011589404,0.42642071718105545,0.41838247577681253,0.4772727272727272,0.6946138211382116,0.648414985590778
0.9605071099214904,0.6717505656108598,0.7320688426915356,0.23419775474488325,0.43014224983649463,0.35628129187557067,0.3447888412287894,0.338439819243624,0.3511513157894738,0.370419679499707,0.3973509933774835,0.41609257218034434,0.401415803541597,0.4545454545454545,0.6412601626016261,0.5910032420749279
0.9643888321081562,0.641862501824551,0.7905680519605327,0.1468577094112007,0.5638093630667318,0.4682976147494329,0.45323669275989276,0.4875920309806949,0.48302207130730024,0.479187023646668,0.4966887417218544,0.5225074669321577,0.5005011693952556,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9643888321081562,0.641862501824551,0.7905680519605327,0.1468577094112007,0.5917846368066839,0.46790146684202516,0.42372157096550334,0.4241985542845135,0.42105263157894746,0.40747791990014326,0.4225859859004486,0.43484270121719026,0.4300949527391872,0.4772727272727272,0.6934172567532129,0.648414985590778
0.9643888321081562,0.641862501824551,0.7905680519605327,0.1468577094112007,0.45119095339564197,0.3773449896375156,0.36040802290397833,0.3479072924728466,0.36842105263157887,0.40460955575028223,0.43179876094851566,0.4254602887672565,0.4136318075509523,0.4545454545454545,0.6504065040650409,0.6135539648600913
0.9661743024389189,0.7067307692307692,0.8085859076484687,0.1360526149560699,0.5670372792674954,0.4845167537270352,0.4711154828739039,0.5006168994210167,0.49300986842105254,0.479187023646668,0.4966887417218544,0.5344245573175936,0.5005011693952556,0.5681818181818182,0.7332317073170733,0.69164265129683
0.9661743024389189,0.7067307692307692,0.8085859076484687,0.1360526149560699,0.6226291693917596,0.48387713991819936,0.43738763956348947,0.4393789153543919,0.43092105263157887,0.42123070158295883,0.43654283940397365,0.4462214212060873,0.43161648012028075,0.5227272727272728,0.6941056910569108,0.6646253602305475
0.9661743024389189,0.7067307692307692,0.8085859076484687,0.1360526149560699,0.48920863309352525,0.402631972555866,0.3845880905822241,0.3680230352853051,0.3939144736842105,0.42837600156341615,0.4470198675496688,0.4440935677712985,0.44756515202138314,0.5454545454545455,0.6534552845528456,0.6423360951008646
0.9717245528885243,0.6988235294117646,0.8088319799996508,0.16950646602058117,0.5758613888110293,0.508136213919985,0.47996523616280107,0.5139009067865916,0.5081453634085212,0.49370445852759715,0.5108798486281929,0.5443692671683,0.5280787445839233,0.6136363636363636,0.7580332946186605,0.7039934129271307
0.9717245528885243,0.6988235294117646,0.8088319799996508,0.16950646602058117,0.6226291693917596,0.5072265409474186,0.45095865886883346,0.4558997587483953,0.44611528822055135,0.4362396121239194,0.45155313781141615,0.45889744510139896,0.44655253793242433,0.5227272727272728,0.7038327526132406,0.6834088102099632
0.9717245528885243,0.6988235294117646,0.8088319799996508,0.16950646602058117,0.48920863309352525,0.43082845050537655,0.4046402513569609,0.3921686436984053,0.42105263157894746,0.42837600156341615,0.47067171239356664,0.4637230135025614,0.4570664884731038,0.5454545454545455,0.7030584591560203,0.6545903664059284
0.9831399886805592,0.7265158371040723,0.7332221060606527,0.1672898104113576,0.5875092134084943,0.4970035494461966,0.48213797598772024,0.5215137882159206,0.5098162071846283,0.48644574108713257,0.5258593503626618,0.5465083202958327,0.5342836990013738,0.6136363636363636,0.7642276422764229,0.718402634829148
0.9831399886805592,0.7265158371040723,0.7332221060606527,0.1672898104113576,0.6226291693917596,0.49888065240546053,0.45148932804266173,0.45293139954898676,0.45614035087719296,0.4326102534036871,0.45037054556922107,0.46171941492664015,0.4431053410338407,0.5227272727272728,0.7157052522906182,0.69164265129683
0.9831399886805592,0.7265158371040723,0.7332221060606527,0.1672898104113576,0.5146220685789031,0.4336441049442725,0.4085952385958693,0.3909945911792361,0.42105263157894746,0.45015215388480967,0.4754020813623463,0.4659467257248515,0.4618925641311208,0.5454545454545455,0.7154471544715448,0.6559626732537395
0.9773140566196368,0.6887358597285065,0.7534890874943336,0.1960759770335876,0.5739862655330281,0.5122333521099165,0.48593917555036903,0.5256935813236703,0.5209703947368421,0.49427154582763344,0.5463576158940397,0.5583031841132129,0.5439358503174073,0.6136363636363636,0.7642276422764229,0.7105547550432277
0.9773140566196368,0.6887358597285065,0.7534890874943336,0.1960759770335876,0.6226291693917596,0.5119206520255968,0.46175211316470066,0.4666289096886087,0.4736842105263158,0.44107875708422917,0.4582729718543046,0.4652276525387571,0.4641924908118945,0.5227272727272728,0.7098577235772359,0.69164265129683
0.9773140566196368,0.6887358597285065,0.7534890874943336,0.1960759770335876,0.5183943754087639,0.4439652382468502,0.4246633129376143,0.4024471412247157,0.42105263157894746,0.47759917920656636,0.4966887417218544,0.4801448495946523,0.47403316070831936,0.5454545454545455,0.7093495934959351,0.6544938760806917
0.9699974085022589,0.656229260935143,0.7171527462959366,0.20849686981359405,0.558213169723961,0.5020717274362088,0.4804758800847868,0.522193114201855,0.5093984962406014,0.4985436034879067,0.521917376222012,0.5548726388578473,0.5356625777608072,0.6136363636363636,0.7533875338753389,0.6985041855358857
0.9699974085022589,0.656229260935143,0.7171527462959366,0.20849686981359405,0.6226291693917596,0.5065334567778439,0.4566858808958094,0.46278162634503417,0.44611528822055135,0.43341677756373875,0.4531299274676759,0.4560133919400029,0.4493102954512912,0.5227272727272728,0.710027100271003,0.6703718951557568
0.9699974085022589,0.656229260935143,0.7171527462959366,0.20849686981359405,0.5117983535249722,0.43644532012963566,0.41528367271128874,0.3931654807429832,0.41604010025062654,0.4541847746850678,0.47934405550299597,0.46735771063747156,0.46396088227027066,0.5454545454545455,0.6937669376693769,0.6381226842321944
0.9532738222675299,0.6375711574952558,0.652469023609118,0.09637016518559594,0.5473111247072726,0.4953237053214854,0.4809916918136996,0.5240119547448405,0.5165534804753821,0.49393861070309586,0.522324289681692,0.5579954670789731,0.5369302566202862,0.6136363636363636,0.7642276422764229,0.69164265129683
0.9532738222675299,0.6375711574952558,0.652469023609118,0.09637016518559594,0.6226291693917596,0.5038335492583963,0.45911733405501765,0.4620290560601257,0.4405772495755519,0.43124436571327696,0.45623264259773544,0.4670502979890898,0.4497106150911264,0.5227272727272728,0.7039076842381329,0.6846704471506927
0.9532738222675299,0.6375711574952558,0.652469023609118,0.09637016518559594,0.48920863309352525,0.4310450393083687,0.41577558333316356,0.39435132380784044,0.4142614601018676,0.45050338214805796,0.4654454176458023,0.4650086483361704,0.4696765571279221,0.5454545454545455,0.7154471544715448,0.648414985590778
0.9017257751866694,0.6652187028657615,0.5666813667590822,0.06375287545185682,0.5536246327613239,0.49592060543123595,0.4873445414667896,0.531888277457635,0.5357142857142857,0.521932804129404,0.5463576158940397,0.5716520714387305,0.553588001633441,0.6136363636363636,0.7709381855723321,0.7067380266227531
0.9017257751866694,0.6652187028657615,0.5666813667590822,0.06375287545185682,0.6226291693917596,0.5057826155941381,0.46680864570223046,0.4732373393459368,0.46532999164578126,0.4555961919651581,0.47559918006937885,0.4780247565768829,0.4758537115703839,0.5227272727272728,0.7265453606917023,0.69164265129683
0.9017257751866694,0.6652187028657615,0.5666813667590822,0.06375287545185682,0.48920863309352525,0.4471592462509726,0.41972927862033993,0.4017013594358094,0.42105263157894746,0.45741087132527447,0.4754020813623463,0.47751115806868905,0.4784391092443213,0.5454545454545455,0.7154471544715448,0.6573349801015503
0.8051554335557469,0.684340271493213,0.6023789478228958,0.25548661016003327,0.5270111183780251,0.5044101645458459,0.49332408166698194,0.5459351882113541,0.5364035087719298,0.52999804572992,0.5521523178807948,0.5891587256435784,0.5620336340349704,0.6590909090909091,0.7826558265582659,0.713256484149856
0.8051554335557469,0.684340271493213,0.6023789478228958,0.25548661016003327,0.6226291693917596,0.519010415755536,0.47295990243697283,0.48494094464708737,0.4736842105263158,0.46225001628558404,0.4730960264900661,0.48918480064476366,0.4809555629802874,0.5681818181818182,0.7289972899728998,0.6974063400576368
0.8051554335557469,0.684340271493213,0.6023789478228958,0.25548661016003327,0.48920863309352525,0.4391108063317901,0.42656489833680244,0.40695173706948995,0.4280701754385964,0.47495277180639683,0.4966887417218544,0.4857417152609871,0.4947098786056353,0.5454545454545455,0.7154471544715448,0.6613832853025937
0.6614284714334921,0.7696381624357689,0.5949140467981457,0.5766970197240051,0.5587456075201476,0.5200850633180425,0.5161082701557849,0.5663992390039432,0.5586529884032115,0.5351652683146575,0.57582220226737,0.6065089470601137,0.5844258071092435,0.6590909090909091,0.7967479674796749,0.734870317002882
0.6614284714334921,0.7696381624357689,0.5949140467981457,0.5766970197240051,0.6399663012271231,0.5403137233181623,0.4874979552605665,0.4996640963857173,0.47903657448706516,0.4729432963567768,0.5002665843529015,0.5010498301709863,0.49516385690905895,0.5681818181818182,0.7443847319829131,0.710692131099497
0.6614284714334921,0.7696381624357689,0.5949140467981457,0.5766970197240051,0.5133298599949008,0.4490534805279873,0.43143200185603514,0.41222402884836895,0.42908117752007147,0.4740198010619303,0.4891121337972837,0.48582669003372514,0.48945845390657305,0.5454545454545455,0.7154471544715448,0.6630684315928296
0.5340115015803626,0.7994907993966818,0.48221114061409387,0.6491721385507934,0.6633965554828865,0.6817913404575502,0.6526910434057347,0.716161358324805,0.7137426900584795,0.692593316396326,0.73841059602649,0.7480127688490654,0.7263615101904443,0.7954545454545455,0.8769647696476968,0.8270893371757925
0.5340115015803626,0.7994907993966818,0.48221114061409387,0.6491721385507934,0.763956107841,0.7023499496375498,0.6294076830883744,0.6353732538453771,0.6421052631578946,0.6144007990793217,0.6338300220750552,0.6331721424169157,0.6218769721943794,0.7045454545454545,0.8184281842818428,0.8021133525456293
0.5340115015803626,0.7994907993966818,0.48221114061409387,0.6491721385507934,0.5771673570234723,0.5692344713186719,0.5312699313834746,0.4951958134434524,0.5122807017543861,0.5762925325168828,0.5849889624724065,0.5828789961914695,0.5671010134758884,0.6363636363636364,0.7154471544715448,0.7233429394812682
0.8052858813296417,0.29624023035787705,0.8669677148402624,0.262493736151187,0.7098915908595438,0.6976894836609269,0.7149970658454856,0.7457437226917385,0.738835725677831,0.7120708748615725,0.7326158940397351,0.7358537731173205,0.7314946997539714,0.7272727272727272,0.8617886178861791,0.8429394812680117
0.8052858813296417,0.29624023035787705,0.8669677148402624,0.262493736151187,0.22809520978258702,0.26520889982475526,0.2800158272308655,0.2425484378378462,0.2850877192982455,0.4195225658973947,0.44890126429861543,0.442413036638609,0.43863965414249384,0.5454545454545455,0.5365853658536586,0.49351585014409205
0.8466034096454891,0.5870497737556564,0.8200332448243857,0.2770959021323296,0.7260300850228911,0.6470772090766701,0.6838873819886875,0.7165671079218385,0.7175438596491227,0.6938635919484075,0.7044701986754969,0.7131868392357656,0.693061588150128,0.8181818181818182,0.8617886178861791,0.8126801152737751
0.8466034096454891,0.5870497737556564,0.8200332448243857,0.2770959021323296,0.22977981251362545,0.24707884182303141,0.2637881368405559,0.23058246636910373,0.27500000000000013,0.37925868021627274,0.4072847682119205,0.4174252121556916,0.39481011248468645,0.4545454545454545,0.5365853658536586,0.4863112391930836
0.9118443988637672,0.7317647058823531,0.710590131612086,0.27325524918515964,0.7544613659721575,0.6692638440924932,0.7049990037437206,0.7357894489314418,0.7320384294068502,0.7096513023814177,0.7302507095553454,0.7245181768720386,0.7104354605189888,0.8181818181818182,0.8788230739450253,0.830588719637711
0.9118443988637672,0.7317647058823531,0.710590131612086,0.27325524918515964,0.2384274398662889,0.2182970777561022,0.24076360290326115,0.21182236238906016,0.26378446115288223,0.358813292758964,0.3900583412172818,0.4000424424261717,0.38191759608398423,0.4545454545454545,0.5365853658536586,0.47498970769864146
0.9605071099214904,0.6717505656108598,0.7320688426915356,0.23419775474488325,0.7946165794637019,0.705155090494967,0.7404355642465148,0.7720701638663783,0.7738486842105262,0.7495175395739693,0.7706436258278146,0.7591825487128432,0.7393919144670899,0.8181818181818182,0.9034552845528456,0.8429394812680117
0.9605071099214904,0.6717505656108598,0.7320688426915356,0.23419775474488325,0.2049950948332242,0.2056877739952485,0.2405893206333185,0.20218257896908998,0.2561677631578948,0.37915282392026595,0.4167528973509935,0.4199038188024464,0.39666513531573677,0.4545454545454545,0.5365853658536586,0.46672370317002876
0.9643888321081562,0.641862501824551,0.7905680519605327,0.1468577094112007,0.8363889533534463,0.7317359731757076,0.762479066748331,0.7965611370136054,0.7996604414261462,0.7713504006253664,0.7935003204443498,0.784882387216062,0.7590075768190295,0.9090909090909091,0.920535011801731,0.8429394812680117
0.9643888321081562,0.641862501824551,0.7905680519605327,0.1468577094112007,0.21734635751809117,0.21338377240478823,0.23932582211975761,0.19843104170455095,0.2597623089983021,0.38330170777988615,0.420983764152959,0.4265269933611977,0.41503292629037636,0.4545454545454545,0.5365853658536586,0.46260574509621655
